id_fichero,id_frase,tipo,text
18802161,T2,Premise,"Los pacientes con intervención también experimentaron mayores tasas de tratamiento de depresión (72,3% vs 10,4% de los pacientes con EUC; p < 0,0001) y resultados significativamente mejores de calidad de vida, incluyendo social/familiar (diferencia media ajustada entre grupos, 2,7; IC 95%, 1,22 a 4,17; p < 0,001), emocional (diferencia media ajustada, 1,29; IC 95%, 0,26 a 2,22; P = 0,01), funcional (diferencia media ajustada, 1,34; IC 95%, 0,08 a 2,59; P = 0,44), y bienestar físico (diferencia media ajustada, 2,79; IC 95%, 0,49 a 5,1; P = 0,002).",
18802161,T3,Premise,"También se encontró mejoría en la disminución de 5 puntos en la puntuación de PHQ-9 entre el 72,2% de los pacientes en intervención en comparación con el 59,7% de los pacientes con EUC (OR = 1,99; IC 95%, 1,14 a 3,50; P = 0,02).",
18802161,T4,Premise,"A los 12 meses, el 63% de los pacientes con intervención presentaron una reducción del 50% o mayor en los síntomas depresivos desde el inicio, según la escala de depresión del Cuestionario de Salud del Paciente-9 (PHQ-9) en comparación con el 50% de los pacientes con EUC (odds ratio [OR] = 1,98; IC 95%, 1,16 a 3,38; P = 0,01).",
18803678,T1,Premise,"Hubo una disminución significativa de la CV desde el valor basal (t0) a t1 (periodo RRA) en el grupo hipotiroideo con diferencias significativas en la FACIT-F TOI (P < 10(-3)), la puntuación total FACT-G (P = 0,005) y la puntuación total FACIT-F (P = 0,003).",
18803678,T2,Premise,"Por el contrario, la CV se preservó en el grupo rhTSH.",
18803678,T3,Premise,"De 3 a 9 meses, los cambios en las escalas y subescalas de CV ya no fueron estadísticamente diferentes en ambos grupos de pacientes.",
18803678,T4,Claim,"rhTSH conserva la CV de los pacientes sometidos a RRA con tasas similares de éxito de ablación en comparación con el hipotirodismo.",
18803678,T5,Premise,"Se observó una mayor tasa de restos tiroideos persistentes en el brazo de rhTSH,",
18803678,T6,Premise,"aunque en la mayoría de los casos la captación fue < 0,1% y no tuvo importancia clínica.",
18803678,T7,Premise,"En base a Tg solo estimulado por rhTSH en suero (Tg < 0,8 microg/l, BRAHMS Tg Kryptor), no se observó diferencia en el éxito de la ablación entre los grupos de rhTSH e hipotiroidismo, 91,7% y 97,1%, respectivamente.",
18809612,T1,MajorClaim,"Los sofocos son un problema importante para muchos sobrevivientes de cáncer de mama.",
18809612,T2,MajorClaim,"Los sofocos pueden causar malestar, alteración del sueño, ansiedad y disminución de la calidad de vida.",
18809612,T3,Premise,"Al final del período de tratamiento, las puntuaciones de sofocos (frecuencia x gravedad media) disminuyeron un 68% desde el punto basal hasta el punto final en el brazo de hipnosis (p < 0,001).",
18809612,T4,Premise,"Se observaron mejoras significativas en la ansiedad, depresión, interferencia de sofocos en las actividades diarias y sueño auto-reportados en pacientes que recibieron la intervención de hipnosis (p < 0,005) en comparación con el grupo control sin tratamiento.",
18809612,T5,Claim,"La hipnosis parece reducir los sofocos percibidos en los sobrevivientes de cáncer de mama y puede tener beneficios adicionales como la disminución de la ansiedad y la depresión y la mejora del sueño.",
18809617,T1,Premise,"fatiga, náuseas y vómitos empeoraron,",
18809617,T2,Premise,"pero hubo una reducción en el dolor y ningún cambio en la CV global.",
18809617,T3,Premise,"Los pacientes del grupo de observación mostraron mejoras considerables en la CV en 3 meses.",
18809617,T4,Premise,"Los dos grupos fueron comparables, con bajos puntajes globales de CV y carga significativa de síntomas, especialmente dolor y fatiga, después de toracotomía.",
18809617,T5,Premise,"QOL, excepto para los síntomas de neuropatía sensorial y pérdida de audición, en aquellos tratados con quimioterapia que volvieron al valor basal a los 9 meses.",
18809617,T6,Claim,"Los hallazgos de este ensayo indican que los efectos negativos de la quimioterapia adyuvante sobre la CV parecen ser temporales, y que las mejoras (con un retorno a la función basal) son probables en la mayoría de los pacientes.",
18959455,T1,Claim,"Este estudio indica que la música en vivo con música preferida por el paciente puede ser beneficiosa para mejorar los indicadores de calidad de vida, como la ansiedad, la percepción de la hospitalización o procedimiento, la relajación y el estrés en pacientes sometidos a procedimientos quirúrgicos del cerebro.",
18959455,T2,Premise,"Los resultados indicaron diferencias estadísticamente significativas para 4 de las 6 medidas de calidad de vida: ansiedad (p =.03), percepción de hospitalización (p =.03), relajación (p =.001) y estrés (p =.001).",
18959455,T3,Premise,"No se encontraron diferencias estadísticamente significativas en los niveles de estado de ánimo (p > 0,05) o dolor (p > 0,05).",
19039808,T1,Premise,"Se observó una reducción significativa de la ansiedad (STAI, POMS) entre los participantes del grupo, una reducción de la ira, depresión y fatiga (POMS), una mejora significativa en el vigor y las relaciones interpersonales (POMS), en el funcionamiento emocional y del rol, en el estado de salud y en el nivel de fatiga (EORTC QLQ-C30).",
19039808,T2,Premise,"Las estrategias de enfrentamiento (MAC) no fueron significativamente diferentes entre los grupos.",
19039808,T3,Premise,"No se observaron efectos negativos relacionados con el grupo y los niveles de satisfacción a nivel mundial fueron muy elevados.",
19039808,T4,Claim,"Este estudio demuestra la viabilidad y eficacia de una intervención psicoeducativa, que puede acelerar la reducción de los efectos negativos presentes al final del tratamiento.",
19039808,T5,Claim,"Representa un excelente complemento o una alternativa al apoyo terapéutico psico-oncológico individual,",
19050973,T1,Premise,"El aumento medio del volumen del brazo fue del 2,8% en el grupo SNBM y del 4,2% en el grupo RAC (P = 0,002).",
19050973,T2,Premise,"Los pacientes del grupo de SNBM dieron calificaciones más bajas por hinchazón del brazo (P < 0,001), síntomas (P < 0,001) y disfunciones (P = 0,02), pero no discapacidades (P = 0,5).",
19050973,T3,Premise,"Se encontraron ganglios centinelas en el 95% del grupo SNBM (29% positivos) y en el 93% del grupo RAC (25% positivos).",
19050973,T4,Claim,"El SNBM se llevó a cabo con éxito en una amplia gama de centros quirúrgicos y causó una morbilidad significativamente menor que el RAC.",
19064973,T1,Claim,"Los resultados preliminares sugieren un impacto positivo en la supervivencia.",
19064973,T2,Premise,"Hubo una alta tasa de neutropenia de grado 3/4 (97%) pero no fiebre neutropénica (12%) durante la quimioterapia neoadyuvante.",
19064973,T3,Premise,"No se observaron diferencias significativas en las tasas de toxicidad aguda entre los dos brazos durante la TRC.",
19064973,T4,Premise,"Las intensidades de dosis de cisplatino concurrente, las toxicidades de RT tardías y los puntajes de calidad de vida fueron comparables en ambos brazos.",
19064973,T5,Premise,"La supervivencia a 3 años libre de progresión para neoadyuvante frente a brazo control fue de 88,2% y 59,5% (razón de riesgo = 0,49; IC 95%, 0,20 a 1,19; P = 0,12).",
19064973,T6,Premise,"La supervivencia global a 3 años para el brazo neoadyuvante versus control fue de 94,1% y 67,7% (razón de riesgo = 0,24; IC 95%, 0,078 a 0,73; P = 0,012).",
19064973,T7,Claim,"El docetaxel-cisplatino neoadyuvante seguido de TRC fue bien tolerado con un perfil de toxicidad controlable que permitió la administración posterior de TRC de dosis completa.",
19074911,T1,Claim,"Abatacept demostró una seguridad y tolerabilidad aceptables y una eficacia clínicamente significativa durante 6 meses en pacientes con respuesta inadecuada al tratamiento con anti-TNF.",
19074911,T2,Claim,"Los resultados fueron comparables con o sin lavado, apoyando el cambio directo de la terapia anti-TNF a abatacept como opción en la práctica clínica.",
19074911,T3,Premise,"A los 6 meses, en pacientes con washout versus cambio directo, se observaron mejoras clínicamente significativas similares en el DAS28 (PCR) (> o = 1,2 mejoría de unidad, 59,5% frente a 53,6%, respectivamente; bajo estado de actividad de la enfermedad, 22,5% frente a 22,3%; remisión definida por el DAS28, 12,0% frente a 13,7%), función física (índice de discapacidad del cuestionario de evaluación de la salud > o = 0,22 mejoría; 46,3% frente a 47,1%) y calidad de vida relacionada con la salud (cambio medio en las puntuaciones de forma corta 36: resumen del componente físico, 5,5 vs 6,1; resumen del componente mental, 4,8 vs 5,4).",
19074911,T4,Premise,"A los 6 meses, las reacciones adversas (AE; 78,0% vs 79,2%), la EA grave (11,1% vs 9,9%) y las interrupciones del tratamiento debido a la EA (3,8% vs 4,0%) y la EA grave (2,0% vs 1,3%) fueron comparables en pacientes con washout frente a los pacientes con cambio directo.",
19074911,T5,Premise,"No hubo infecciones oportunistas.",
19194996,T1,Claim,"La EW se asoció con un mayor nivel de satisfacción con el apoyo emocional en comparación con los controles.",
19194996,T2,MajorClaim,"Parece factible sugerir que la EW puede ser un tratamiento accesible y rentable que pueda incorporarse a la atención permanente de las mujeres.",
19194996,T3,Premise,"La mayoría de los participantes consideraron que la redacción era valiosa y no comunicaron ningún efecto negativo a largo plazo.",
19194996,T4,Premise,"No hubo efectos significativos de la intervención sobre el estado de ánimo, la CV o la utilización de la asistencia sanitaria.",
19194996,T5,Premise,"Hubo un efecto significativo del grupo en las percepciones de las mujeres sobre el apoyo social, estando más satisfechas las del grupo de intervención con el apoyo emocional que recibieron (p<0,05).",
19194996,T6,Premise,"La satisfacción con el apoyo emocional estuvo correlacionada negativamente con la depresión/abatimiento (p<0,05) y la ira/hostilidad (p<0,05) y positivamente correlacionada con el bienestar social y familiar (p<0,001) 6 meses después de la intervención.",
19199105,T1,Claim,"Los resultados del estudio sugieren que K-tape podría reemplazar el vendaje en DLT, y podría ser una opción alternativa para el paciente de linfedema relacionado con cáncer de mama con un mal cumplimiento del vendaje de estiramiento corto después de 1 mes de intervención.",
19199105,T2,Premise,"La aceptación de la cinta K fue mejor que el vendaje, y los beneficios incluyeron más tiempo de uso, menos dificultad en el uso y mayor comodidad y comodidad (P < 0.05).",
19199105,T3,Premise,"No hubo diferencia significativa entre los grupos en todas las variables de resultado (P > 0,05) durante todo el período del estudio.",
19199105,T4,Premise,"El exceso de tamaño de las extremidades (circunferencia y desplazamiento del agua) y la composición excesiva del agua se redujeron significativamente en el grupo de vendaje;",
19199105,T5,Premise,"El exceso de circunferencia y la composición del exceso de agua se redujeron significativamente en el grupo de cinta.",
19199105,T6,MajorClaim,"Se necesita un protocolo de tratamiento más eficiente para la práctica clínica.",
19199105,T7,Claim,"estos dos protocolos de tratamiento son ineficientes y cuestan tiempo en la aplicación.",
19273701,T1,Claim,"Cetuximab ofrece importantes beneficios de CVRS y supervivencia para pacientes pretratados con CCR KRAS avanzado de tipo salvaje.",
19273701,T2,Premise,"Las puntuaciones de cambio de PF fueron -3,9 para cetuximab y -8,6 para BSC (P = 0,046) a las 8 semanas y fueron -5,9 y -12,5 para cetuximab y BSC, respectivamente, (P = 0,027) a las 16 semanas.",
19273701,T3,Premise,"Las puntuaciones de cambio del SGA fueron -0,5 y -7,1 (P = 0,008) a las 8 semanas y fueron -3,6 y -15,2 (P = 0,008) a las 16 semanas para cetuximab y BSC, respectivamente.",
19273701,T4,Premise,"En pacientes con tumores de tipo salvaje KRAS, cetuximab produjo menos deterioro de la PF a las 8 semanas (-0,7 v -7,2; P =,11) y a las 16 semanas (-3,4 v -13,8; P = 0,008) en comparación con el BSC.",
19273701,T5,Premise,"Los pacientes con estado de tipo salvaje que recibieron cetuximab experimentaron una mejoría de la SGA a las 8 semanas, mientras que los pacientes que recibieron solo SBC se deterioraron (3,2 v -7,7; P = 0,002).",
19273701,T6,Premise,"No se observaron diferencias significativas entre los grupos de estudio para los pacientes con tumores KRAS mutados.",
19273701,T7,Premise,"Cetuximab conserva el SGA a las 16 semanas (-0,2 v -18,1; P < 0,001).",
19286422,T1,Premise,"A los 4 años, 64 (18%) de los 353 pacientes en terapia combinada y 39 (12%) de los 337 en terapia endocrina-sola tenían molestias urinarias de moderada a grave (p=0,005), y 16 (4%) de los 355 en terapia combinada y cinco (2%) de los 338 en tratamiento endocrino solo tenían dolor mientras orinaban (p=0,024).",
