id_fichero,id_frase,tipo,text
20530648,Niguno,O,"Se inscribió a un grupo control histórico (n = 18) sin ejercicio de sobrevivientes de cáncer de mama.",
20530648,Niguno,O,"Los ejercicios orientados a la escápula fueron diseñados con enfoque en el movimiento escapulotorácico.",
20530648,Niguno,O,"El grupo de ejercicio general realizó ejercicio de acondicionamiento corporal.",
20530648,Niguno,O,"Se realizaron terapias de ejercicio durante una sesión por semana durante ocho semanas.",
20530648,Niguno,O,"El dolor y las discapacidades físicas relacionadas con la disfunción del miembro superior, la calidad de vida y la depresión se utilizaron como resultados subjetivos.",
20530648,Niguno,O,"Las medidas de resultado objetivo incluyeron el rango de movimiento y la fuerza de los hombros.",
20530648,Niguno,O,"Los resultados se evaluaron al inicio y después del ejercicio.",
20530648,Niguno,O,"Al inicio, no se observaron diferencias significativas entre los tres grupos.",
20530648,Niguno,O,"El tamaño de la muestra requerida en un estudio definitivo más amplio es de 32 sujetos por grupo.",
20538475,T1,Premise,"No hubo diferencias significativas entre el grupo estrecho del tubo gástrico (grupo de TNG, n=52) y el grupo entero del estómago (grupo de WS, n=52) con respecto a las características del paciente y del cáncer, procedimiento operativo, hospitalización de la unidad de cuidados intensivos postoperatorio (UCI) y supervivencia global a 1 año.",
20538475,T2,Premise,"En cuanto a la complicación postoperatoria, hubo más casos de esofagitis por reflujo postoperatorio y deterioro de la función pulmonar en el grupo de SW (P<0,05).",
20538475,T3,Premise,"En cuanto a la investigación de CV, los puntajes de CV disminuyeron para todos los pacientes a las 3 semanas después de la cirugía.",
20538475,T4,Premise,"La recuperación se encontró a los 6 meses y 1 año en ambos grupos.",
20538475,T5,Premise,"Los pacientes del grupo NGT notificaron significativamente (P<0,05) mejores puntuaciones de CV a los 6 meses y 1 año.",
20538475,T6,Claim,"Los pacientes sometidos a reconstrucción gástrica desarrollan menos complicaciones del tracto digestivo postoperatorio y tienen una recuperación más rápida y una mejor CV durante el periodo de seguimiento.",
20538475,Niguno,O,"Para los pacientes sometidos a cirugía oncológica, la calidad de vida (QoL) es generalmente aceptada como parámetro de resultado importante, además de la supervivencia a largo plazo, mortalidad y tasas de complicaciones.",
20538475,Niguno,O,"Este estudio se centró en la CV en pacientes después de la esofagectomía para el cáncer, comparando el método de reconstrucción (tubo gástrico estrecho frente a estómago completo).",
20538475,Niguno,O,"En un estudio prospectivo aleatorizado de un solo centro de 2007 a 2008, 104 pacientes se sometieron a esofagectomía por cáncer.",
20538475,Niguno,O,"Para evaluar la CV, se administró un cuestionario en referencia a la EORTC-QLQ-C30 y la QLQ-OES24 a las 3 semanas, 6 meses y 1 año después de la cirugía.",
20538475,Niguno,O,"Los datos clínicos se recogieron de forma prospectiva y se realizó un seguimiento regular.",
20538475,Niguno,O,"La continuación de la investigación y la recopilación de datos permitirá evaluar este procedimiento más allá de un año después de su funcionamiento.",
20564162,T1,Premise,"El tratamiento se asoció con mejorías significativas en el dolor (p=0,024) e hinchazón (p<.001).",
20564162,T2,Premise,"De los 36 pacientes que informaron que el dolor interfería con su trabajo o actividades normales al inicio, 25 (69%) mejoraron.",
20564162,T3,Premise,"De los 41 pacientes que notificaron inflamación al inicio, 38 (93%) mejoraron.",
20564162,T4,Premise,"Al comparar los grupos de paclitaxel y PLD se observaron tasas de respuesta comparables (56% frente a 46%; p=,49), mediana de supervivencia libre de progresión (17,5 meses frente a 12,2 meses; p=,66) y tasas de supervivencia a 2 años (79% frente a 78%; p=,75),",
20564162,T5,Premise,"pero algo más toxicidad de grado 3 a 5 para paclitaxel (84% frente a 66%; p=0,077).",
20564162,T6,Claim,"El tratamiento con paclitaxel o PLD parece producir mejoras significativas en el dolor y la hinchazón en pacientes con SK avanzada, sintomática y asociada al VIH tratados en la era TARGA.",
20564162,Niguno,O,"El paclitaxel y la doxorubicina liposomal pegilada (DLP) son agentes citotóxicos activos para el tratamiento del sarcoma de Kaposi (KS) asociado al virus de la inmunodeficiencia humana (VIH).",
20564162,Niguno,O,"Se realizó un ensayo aleatorizado en el que se compararon la eficacia y toxicidad de paclitaxel y PLD, y se determinaron los efectos del tratamiento sobre la paliación de los síntomas y la calidad de vida.",
20564162,Niguno,O,"Los pacientes con SK avanzada asociada al VIH fueron asignados aleatoriamente a recibir paclitaxel a una dosis de 100 mg/m2 por vía intravenosa (iv) cada 2 semanas o DLP a una dosis de 20 mg/m2 por vía intravenosa cada 3 semanas.",
20564162,Niguno,O,"Se utilizó el instrumento de calidad de vida KS Functional Assessment of HIV (FAHI) antes y después de cada otro ciclo de tratamiento.",
20564162,Niguno,O,"El estudio incluyó 73 pacientes analizables incluidos entre 1998 y 2002, 36 en el brazo de paclitaxel y 37 en el brazo de PLD; el 73% de los pacientes recibieron terapia antirretroviral altamente activa (TARGA) y el 32% tuvo una carga viral indetectable (< 400 copias/ml).",
20832982,T1,Premise,"Los pacientes en ambas condiciones de tratamiento mostraron mejoría en el dolor, depresión, CV y autoeficacia, y los cuidadores en ambas condiciones mostraron mejoría en la ansiedad y autoeficacia desde el inicio hasta el seguimiento de cuatro meses.",
20832982,T2,Premise,"Los resultados de los análisis exploratorios sugieren que la intervención del CST fue más beneficiosa para los pacientes/cuidadores con cánceres en estadio II y III,",
20832982,T3,Premise,"la intervención de educación/apoyo fue más beneficiosa para los pacientes/cuidadores con cáncer en estadio I.",
20832982,T4,Claim,"Los resultados de este estudio sugieren que las intervenciones psicosociales pueden conducir a mejoras en una gama de resultados para los pacientes con cáncer.",
20832982,T5,Premise,"Tomado junto con la literatura más amplia en esta área,",
20832982,Niguno,O,"El cáncer de pulmón es uno de los cánceres más comunes en los Estados Unidos y se asocia con altos niveles de síntomas, incluyendo dolor, fatiga, dificultad para respirar y angustia psicológica.",
20832982,Niguno,O,"Los cuidadores y los pacientes se ven adversamente afectados.",
20832982,Niguno,O,"Sin embargo, estudios previos de las intervenciones de entrenamiento de habilidades de afrontamiento (CST) no han sido probados en pacientes con cáncer de pulmón ni han incluido sistemáticamente a cuidadores.",
20832982,Niguno,O,"Este estudio probó la eficacia de un protocolo CST asistido por el cuidador en una muestra de pacientes con cáncer de pulmón.",
20832982,Niguno,O,"Doscientos treinta y tres pacientes con cáncer de pulmón y sus cuidadores fueron asignados aleatoriamente para recibir 14 sesiones telefónicas de CST asistidos por el cuidador o educación/apoyo que involucran al cuidador.",
20832982,Niguno,O,"Los pacientes completaron las medidas para evaluar el dolor, el sufrimiento psicológico, la calidad de vida (QOL) y la autoeficacia para el manejo de los síntomas; los cuidadores completaron las medidas para evaluar el sufrimiento psicológico, la tensión del cuidador y la autoeficacia para ayudar al paciente a manejar los síntomas.",
20832982,Niguno,O,"Las sugerencias para futuros estudios incluyen el uso de diseños de tres grupos (por ejemplo, la comparación de dos intervenciones activas con un control de cuidado estándar) y el examen de mecanismos de cambio.",
20842129,T1,Premise,"Hubo una tendencia a mejorar la CVRS global durante el período de tratamiento.",
20842129,T2,Premise,"A los 6 meses del final de la RT, la CVRS global fue más alta en el brazo de TPF que en el brazo de PF,",
20842129,T3,Premise,"pero el bajo nivel de cumplimiento no permite extraer conclusiones definitivas.",
20842129,T4,Premise,"Los problemas de deglución y tos disminuyeron más en el brazo de TPF que en el brazo de PF al final del ciclo 2,",
20842129,T5,Premise,"pero en un grado limitado.",
20842129,T6,Claim,"La quimioterapia de inducción con TPF antes de la RT no sólo mejora la supervivencia y reduce la toxicidad en comparación con la PF, sino que también parece mejorar la CVRS global de una manera más sostenible.",
20842129,Niguno,O,"El estudio EORTC 24971/TAX 323, en fase III, de 358 pacientes con carcinoma de células escamosas avanzado locorregionalmente irresecable de cabeza y cuello, mostró una mejoría en la supervivencia general y sin progresión (SG) con menos toxicidad cuando se añadió docetaxel (T) a cisplatino y 5-fluorouracilo (PF) para la inducción y se administró antes de la radioterapia (RT).",
20842129,Niguno,O,"Se investigó el impacto de la adición de docetaxel en la calidad de vida relacionada con la salud de los pacientes (HRQOL) y los síntomas.",
20842129,Niguno,O,"La CVRS se evaluó al inicio, al final del ciclo 2, y 4, 6 y 9 meses después de la finalización de la RT utilizando el cuestionario de calidad de vida C30 (QLQ-C30) de la Organización Europea de Investigación y Tratamiento del Cáncer (EORTC) y el módulo específico para el cáncer de cuello y cabeza EORTC (EORTC QLQ-H&amp;N35).",
20842129,Niguno,O,"La escala primaria de CVRS fue global por protocolo.",
20842129,Niguno,O,"El cumplimiento de las evaluaciones de la CVRS fue del 97% al inicio, pero disminuyó al 54% a los 6 meses.",
20842129,Niguno,O,"Los datos fueron analizados hasta 6 meses.",
20855825,T1,Premise,"La SLP fue significativamente más larga para el fulvestrant 500 mg (n = 362) que 250 mg (n = 374) (razón de riesgo [HR] = 0,80; IC 95%, 0,68 a 0,94; P = 0,006), lo que corresponde a una reducción del 20% en el riesgo de progresión.",
20855825,T2,Premise,"La tasa de respuesta objetiva fue similar para el fulvestrant 500 mg y 250 mg (9,1% v 10,2%, respectivamente).",
20855825,T3,Premise,"La CBR fue del 45,6% para fulvestrant 500 mg y del 39,6% para fulvestrant 250 mg.",
20855825,T4,Premise,"El DoCB y la SG fueron de 16,6 y 25,1 meses, respectivamente, para el grupo de 500 mg, mientras que el DoCB y la SG fueron de 13,9 y 22,8 meses, respectivamente, en el grupo de 250 mg.",
20855825,T5,Claim,"Fulvestrant 500 mg fue bien tolerado sin efectos adversos dosis-dependientes.",
20855825,T6,Claim,"La CV fue similar en ambos brazos.",
20855825,T7,Claim,"Fulvestrant 500 mg se asoció con un aumento estadísticamente significativo de la SLP y no se asoció con un aumento de la toxicidad,",
20855825,Niguno,O,"Se comparó el régimen de 500 mg de fulvestrant con la dosis aprobada de 250 mg de fulvestrant al mes para el tratamiento de mujeres posmenopáusicas con cáncer de mama avanzado con receptores de estrógeno positivos que experimentaron progresión después de la terapia endocrina previa.",
20855825,Niguno,O,"La comparación de Faslodex en cáncer de mama recidivante o metastásico (CONFIRM) es un estudio de fase III de doble ciego, de grupo paralelo, multicéntrico.",
20855825,Niguno,O,"Los pacientes fueron asignados aleatoriamente a fulvestrant 500 mg (500 mg intramuscularmente [como primario] en el día 0, luego 500 mg IM en los días 14 y 28 y posteriormente cada 28 días) o 250 mg cada 28 días.",
20855825,Niguno,O,"El punto final primario fue la supervivencia libre de progresión (SLP).",
20855825,Niguno,O,"Los puntos finales secundarios incluyeron la tasa de respuesta objetiva, la tasa de beneficio clínico (CBR), la duración del beneficio clínico (DoCB), la supervivencia global (OS) y la calidad de vida (QOL).",
20855843,T1,Premise,"La toxicidad principal fue similar en los tres grupos.",
20855843,T2,Premise,"Con una mediana de tiempo de seguimiento de 12 meses y 382 muertes, no hubo beneficio claro de supervivencia al comparar el VCP con TMZ (ratio de riesgo [HR], 0,91; IC 95%, 0,74 a 1,11; P = 0,350).",
20855843,T3,Premise,"Para TMZ-5 frente a TMZ-21, las tasas de SLP de 12 semanas fueron similares (63,6% y 65,7%, respectivamente; P =.745),",
20855843,T4,Premise,"TMZ-5 mejoró la SLP global (HR, 1,38; IC 95%, 1,05 a 1,82; P = 0,023), la supervivencia (HR, 1,32; IC 95%, 0,99 a 1,75; P = 0,056), y la calidad de vida global (49% v 19% mejoró > 10 puntos a los 6 meses, respectivamente; P = 0,005).",
20855843,T5,Claim,"Aunque TMZ (ambos brazos combinados) no mostró un claro beneficio en comparación con PCV, la comparación de los horarios de TMZ demostró que el horario de 21 días era inferior al horario de 5 días en este ajuste.",
20855843,T7,Claim,"Esto desafía la comprensión actual de aumentar la intensidad de dosis de TMZ mediante una programación prolongada.",
20855843,Niguno,O,"Temozolomida (TMZ) es un agente alquilante autorizado para el tratamiento del glioma de alto grado (HGG).",
20855843,Niguno,O,"No existe ninguna comparación prospectiva con la quimioterapia basada en nitrosourea.",
20855843,Niguno,O,"Informamos, según nuestro conocimiento, del primer ensayo aleatorizado de procarbazina, lomustina y vincristina (PCV) frente a TMZ en pacientes no tratados con quimioterapia con HGG recurrente.",
20855843,Niguno,O,"Cuatrocientos cuarenta y siete pacientes fueron asignados aleatoriamente a VCP (224 pacientes) o TMZ (asignación subaleatoria: TMZ-5 [200 mg/m(2) durante 5 días, 112 pacientes] o TMZ-21 [100 mg/m(2) durante 21 días, 111 pacientes]) durante hasta 9 meses o hasta la progresión.",
